LEAVENWORTH,66048,39.2756,32409,KS,141.73417,-94.9902,32016,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.835748,39.220171,0.0 -94.900633,39.202025,0.0 -94.975415,39.186629,0.0 -95.143125,39.172332,0.0 -95.085939,39.26691,0.0 -95.0403,39.418674,0.0 -94.971016,39.418674,0.0 -94.938024,39.386232,0.0 -94.91053,39.332344,0.0 -94.835748,39.220171,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAWRENCE,66049,38.975,20609,KS,47.86643,-95.3462,20137,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.262997,38.953484,0.0 -95.413661,38.92764,0.0 -95.437306,38.953484,0.0 -95.326232,39.032115,0.0 -95.286641,39.032665,0.0 -95.260798,38.956783,0.0 -95.262997,38.953484,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LECOMPTON,66050,39.0138,1845,KS,45.31261,-95.4376,1814,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.437306,38.953484,0.0 -95.499991,38.97108,0.0 -95.499991,39.05576,0.0 -95.481295,39.057409,0.0 -95.326232,39.032115,0.0 -95.437306,38.953484,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LINWOOD,66052,39.0118,1768,KS,40.10306,-95.0484,1753,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.131028,39.022768,0.0 -94.993561,39.043663,0.0 -94.964968,38.982627,0.0 -95.036451,38.974379,0.0 -95.109033,38.96998,0.0 -95.131028,39.022768,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LOUISBURG,66053,38.5811,5628,KS,100.80853,-94.6684,5418,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.610301,38.694495,0.0 -94.611951,38.580122,0.0 -94.613051,38.446504,0.0 -94.704879,38.4619,0.0 -94.740621,38.686797,0.0 -94.610301,38.694495,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MC LOUTH,66054,39.2142,2743,KS,76.55935,-95.1976,2701,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.143125,39.172332,0.0 -95.188215,39.121744,0.0 -95.253099,39.114046,0.0 -95.273445,39.263061,0.0 -95.160721,39.288905,0.0 -95.085939,39.26691,0.0 -95.143125,39.172332,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MOUND CITY,66056,38.153,1812,KS,84.02038,-94.8406,1740,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.750518,38.12428,0.0 -94.823651,38.037401,0.0 -94.860492,38.037401,0.0 -94.969916,38.16827,0.0 -94.835748,38.265597,0.0 -94.831349,38.272745,0.0 -94.797807,38.272745,0.0 -94.750518,38.12428,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MUSCOTAH,66058,39.5421,381,KS,31.03092,-95.5215,381,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.570374,39.506103,0.0 -95.570374,39.535246,0.0 -95.564326,39.587484,0.0 -95.459301,39.565489,0.0 -95.570374,39.506103,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NORTONVILLE,66060,39.4034,972,KS,40.95576,-95.3451,996,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.252,39.390081,0.0 -95.329531,39.339493,0.0 -95.478546,39.420324,0.0 -95.328981,39.463213,0.0 -95.254199,39.419224,0.0 -95.252,39.390081,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OLATHE,66061,38.8932,43652,KS,68.80741,-94.8817,42261,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.905032,38.950735,0.0 -94.844546,38.941387,0.0 -94.807155,38.941937,0.0 -94.770863,38.914993,0.0 -94.87149,38.816566,0.0 -94.99686,38.869354,0.0 -94.905032,38.950735,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
