HAZELWOOD,63042,38.7853,19430,MO,11.76186,-90.3865,19578,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.324614,38.764879,0.0 -90.361456,38.75828,0.0 -90.376302,38.75773,0.0 -90.438987,38.809968,0.0 -90.42744,38.820965,0.0 -90.324065,38.768728,0.0 -90.324614,38.764879,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MARYLAND HEIGHTS,63043,38.7281,22243,MO,11.2377,-90.4514,21868,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.407095,38.722539,0.0 -90.408745,38.710991,0.0 -90.408745,38.696145,0.0 -90.491775,38.748932,0.0 -90.480228,38.763779,0.0 -90.448335,38.751682,0.0 -90.407095,38.722539,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BRIDGETON,63044,38.7655,14494,MO,13.68794,-90.4264,14531,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.376302,38.75773,0.0 -90.370803,38.740134,0.0 -90.407095,38.722539,0.0 -90.448335,38.751682,0.0 -90.47033,38.780825,0.0 -90.438987,38.809968,0.0 -90.376302,38.75773,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
EARTH CITY,63045,38.768,0,MO,2.06559,-90.4636,0,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.47033,38.780825,0.0 -90.448335,38.751682,0.0 -90.480228,38.763779,0.0 -90.47033,38.780825,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HERCULANEUM,63048,38.2585,2786,MO,3.16813,-90.3899,2729,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.380151,38.248551,0.0 -90.405445,38.264497,0.0 -90.375752,38.279893,0.0 -90.369704,38.248551,0.0 -90.380151,38.248551,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HIGH RIDGE,63049,38.4834,14956,MO,29.4222,-90.5331,14184,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.489026,38.450353,0.0 -90.501123,38.412412,0.0 -90.574255,38.458051,0.0 -90.570956,38.533383,0.0 -90.520368,38.54658,0.0 -90.51322,38.536133,0.0 -90.489026,38.450353,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HILLSBORO,63050,38.2577,14120,MO,92.60017,-90.5792,13920,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.528066,38.212259,0.0 -90.679281,38.184216,0.0 -90.630892,38.317834,0.0 -90.562158,38.343678,0.0 -90.524217,38.345328,0.0 -90.47143,38.298039,0.0 -90.452734,38.246351,0.0 -90.528066,38.212259,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HOUSE SPRINGS,63051,38.3974,13467,MO,44.87061,-90.5704,12992,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.524217,38.345328,0.0 -90.562158,38.343678,0.0 -90.687529,38.409663,0.0 -90.659485,38.426159,0.0 -90.574255,38.458051,0.0 -90.501123,38.412412,0.0 -90.500023,38.370072,0.0 -90.524217,38.345328,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
IMPERIAL,63052,38.3892,21773,MO,31.8929,-90.435,21291,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.501123,38.412412,0.0 -90.489026,38.450353,0.0 -90.460432,38.450353,0.0 -90.347159,38.386018,0.0 -90.374653,38.33488,0.0 -90.500023,38.370072,0.0 -90.501123,38.412412,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LABADIE,63055,38.5373,2116,MO,31.38673,-90.8306,2147,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.76781,38.585621,0.0 -90.804101,38.497092,0.0 -90.85249,38.508639,0.0 -90.905277,38.498192,0.0 -90.905827,38.535033,0.0 -90.762311,38.599368,0.0 -90.76781,38.585621,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LESLIE,63056,38.4027,1844,MO,59.69751,-91.2213,2152,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-91.254994,38.488294,0.0 -91.132373,38.50589,0.0 -91.129624,38.470148,0.0 -91.219253,38.433307,0.0 -91.160417,38.352476,0.0 -91.288537,38.300238,0.0 -91.254994,38.488294,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LONEDELL,63060,38.2549,2316,MO,51.63952,-90.8698,2439,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.93387,38.205111,0.0 -90.970162,38.20676,0.0 -90.953666,38.271645,0.0 -90.859088,38.353576,0.0 -90.780457,38.306287,0.0 -90.795303,38.277144,0.0 -90.818948,38.263947,0.0 -90.779907,38.20841,0.0 -90.779907,38.204011,0.0 -90.93387,38.205111,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LUEBBERING,63061,38.2642,248,MO,3.75468,-90.8138,239,
NEW HAVEN,63068,38.5569,4483,MO,87.96025,-91.2471,4340,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-91.14722,38.600467,0.0 -91.132373,38.50589,0.0 -91.254994,38.488294,0.0 -91.368268,38.535033,0.0 -91.367718,38.54658,0.0 -91.228051,38.620813,0.0 -91.14722,38.600467,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
