NOBLESVILLE,46060,40.0556,44934,IN,124.82485,-85.9667,42260,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.108632,40.019493,0.0 -86.109316,40.101529,0.0 -85.962334,40.102555,0.0 -85.939432,40.162031,0.0 -85.882006,40.163057,0.0 -85.862864,40.163057,0.0 -85.863206,40.089224,0.0 -85.862522,40.031456,0.0 -85.862522,39.955573,0.0 -85.89021,39.971296,0.0 -86.023861,39.994198,0.0 -86.108632,40.019493,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PENDLETON,46064,39.9891,13252,IN,63.89767,-85.7517,13167,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.658456,39.94566,0.0 -85.692297,39.945318,0.0 -85.770915,39.93062,0.0 -85.781853,39.944634,0.0 -85.80954,39.960358,0.0 -85.862522,39.955573,0.0 -85.862522,40.031456,0.0 -85.805439,40.045813,0.0 -85.739468,40.030431,0.0 -85.653329,40.016758,0.0 -85.658456,39.94566,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ROSSVILLE,46065,40.4277,3199,IN,29.7789,-86.6275,3118,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.587178,40.387974,0.0 -86.69451,40.403014,0.0 -86.69451,40.432068,0.0 -86.592648,40.472403,0.0 -86.568037,40.431385,0.0 -86.587178,40.387974,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SHARPSVILLE,46068,40.3735,3096,IN,47.82464,-86.1191,3072,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.012923,40.347981,0.0 -86.202974,40.323712,0.0 -86.242967,40.373959,0.0 -86.202974,40.403355,0.0 -86.004035,40.405748,0.0 -86.012923,40.347981,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SHERIDAN,46069,40.137,7015,IN,87.79206,-86.2256,6719,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.128116,40.101529,0.0 -86.241258,40.041711,0.0 -86.279541,40.055726,0.0 -86.2416,40.114518,0.0 -86.320902,40.113151,0.0 -86.366022,40.163398,0.0 -86.223141,40.216039,0.0 -86.199556,40.21638,0.0 -86.17597,40.216722,0.0 -86.128116,40.189377,0.0 -86.168792,40.130584,0.0 -86.128116,40.131268,0.0 -86.128116,40.101529,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SUMMITVILLE,46070,40.3437,2506,IN,45.54402,-85.6586,2500,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.765788,40.379086,0.0 -85.578471,40.379428,0.0 -85.577104,40.306621,0.0 -85.728529,40.306279,0.0 -85.765788,40.379086,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
THORNTOWN,46071,40.1188,3496,IN,72.49197,-86.6094,3511,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.619651,40.036584,0.0 -86.695877,40.024962,0.0 -86.695877,40.040002,0.0 -86.695877,40.0547,0.0 -86.695877,40.17878,0.0 -86.59504,40.177755,0.0 -86.467884,40.176729,0.0 -86.619651,40.036584,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
TIPTON,46072,40.2822,9894,IN,115.70684,-86.0645,9885,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.17597,40.216722,0.0 -86.199556,40.21638,0.0 -86.202974,40.323712,0.0 -86.012923,40.347981,0.0 -85.938064,40.305595,0.0 -85.938406,40.232788,0.0 -86.17597,40.216722,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WESTFIELD,46074,40.0366,10895,IN,36.81064,-86.1755,10437,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.127432,40.021885,0.0 -86.221432,39.977107,0.0 -86.241258,40.041711,0.0 -86.128116,40.101529,0.0 -86.109316,40.101529,0.0 -86.108632,40.019493,0.0 -86.127432,40.021885,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WHITESTOWN,46075,40.0323,1842,IN,32.2616,-86.3303,1730,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.320902,40.113151,0.0 -86.2416,40.114518,0.0 -86.279541,40.055726,0.0 -86.355425,39.942925,0.0 -86.393709,40.011973,0.0 -86.320902,40.113151,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
