LYONS,68038,41.9642,1413,NE,83.05781,-96.4498,1473,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.347341,41.915634,0.0 -96.574437,41.93048,0.0 -96.554642,42.01626,0.0 -96.385832,42.031656,0.0 -96.347341,41.915634,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MACY,68039,42.11,1460,NE,48.64026,-96.3448,1471,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.385832,42.045953,0.0 -96.405077,42.104239,0.0 -96.404527,42.191119,0.0 -96.34899,42.191119,0.0 -96.274208,42.047053,0.0 -96.385832,42.045953,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MALMO,68040,41.2865,546,NE,49.03348,-96.7367,414,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.793835,41.249191,0.0 -96.77514,41.350367,0.0 -96.736649,41.350917,0.0 -96.678362,41.350917,0.0 -96.678912,41.249191,0.0 -96.716853,41.220048,0.0 -96.793835,41.249191,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MEAD,68041,41.2595,886,NE,27.93333,-96.5119,862,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.483159,41.306378,0.0 -96.463913,41.218948,0.0 -96.56344,41.220048,0.0 -96.56344,41.263488,0.0 -96.52165,41.306928,0.0 -96.483159,41.306378,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NICKERSON,68044,41.5345,952,NE,46.14876,-96.4682,932,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.559041,41.567016,0.0 -96.424872,41.596709,0.0 -96.425422,41.480137,0.0 -96.559041,41.567016,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OAKLAND,68045,41.8406,2166,NE,111.34644,-96.4933,2104,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.555192,41.756721,0.0 -96.593683,41.93048,0.0 -96.574437,41.93048,0.0 -96.347341,41.915634,0.0 -96.347341,41.901337,0.0 -96.463363,41.741875,0.0 -96.555192,41.756721,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PAPILLION,68046,41.125,19323,NE,25.34858,-96.0575,18976,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.023467,41.161762,0.0 -96.017419,41.063335,0.0 -96.119695,41.12712,0.0 -96.091101,41.176608,0.0 -96.023467,41.176059,0.0 -96.023467,41.161762,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PENDER,68047,42.1122,1876,NE,134.91013,-96.7426,1894,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.550793,42.104789,0.0 -96.555741,42.089943,0.0 -96.787237,42.032206,0.0 -96.90106,42.090492,0.0 -96.90106,42.177372,0.0 -96.822978,42.177372,0.0 -96.550793,42.162525,0.0 -96.550793,42.104789,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PLATTSMOUTH,68048,40.9845,12073,NE,98.38756,-95.9428,11892,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.872803,40.871431,0.0 -95.910744,40.95886,0.0 -96.044912,40.929717,0.0 -96.082853,40.95831,0.0 -96.090551,41.054537,0.0 -96.017969,41.061686,0.0 -95.996524,41.056737,0.0 -95.8838,41.055637,0.0 -95.84256,40.871431,0.0 -95.872803,40.871431,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PRAGUE,68050,41.3103,792,NE,60.46013,-96.8491,754,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.793835,41.249191,0.0 -96.908208,41.234895,0.0 -96.908758,41.306928,0.0 -96.907658,41.336071,0.0 -96.908208,41.37951,0.0 -96.77514,41.350367,0.0 -96.793835,41.249191,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
