GARDINER,59030,45.1132,1652,MT,648.05146,-110.404,1633,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-109.798261,45.167565,0.0 -109.798811,45.002054,0.0 -110.001713,45.003154,0.0 -110.001713,45.003704,0.0 -110.659358,45.029548,0.0 -110.9013,45.204406,0.0 -110.778679,45.267641,0.0 -110.64781,45.166465,0.0 -110.364627,45.256094,0.0 -110.212863,45.173064,0.0 -110.063848,45.171964,0.0 -109.798261,45.167565,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-110.772081,45.066939,0.0 -111.045366,45.073537,0.0 -111.047016,45.109279,0.0 -110.9024,45.201107,0.0 -110.772081,45.066939,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
GARRYOWEN,59031,45.472,372,MT,245.90662,-107.261,374,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.019218,45.386963,0.0 -107.479459,45.434802,0.0 -107.538295,45.554674,0.0 -107.018668,45.555223,0.0 -107.019218,45.386963,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GRASS RANGE,59032,47.0026,446,MT,525.34343,-108.843,451,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.843137,46.750091,0.0 -108.923418,46.990934,0.0 -109.180207,46.995333,0.0 -109.179657,47.127852,0.0 -109.109824,47.164693,0.0 -108.718316,47.225179,0.0 -108.740861,47.098709,0.0 -108.608342,47.090461,0.0 -108.630887,46.749541,0.0 -108.843137,46.750091,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GREYCLIFF,59033,45.7745,506,MT,220.09524,-109.689,484,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-109.54862,45.859851,0.0 -109.563467,45.717985,0.0 -109.814757,45.793317,0.0 -109.725678,45.893943,0.0 -109.50683,45.948381,0.0 -109.54862,45.859851,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-109.562367,45.634405,0.0 -109.925281,45.713586,0.0 -109.831803,45.794967,0.0 -109.562367,45.710837,0.0 -109.562367,45.646502,0.0 -109.562367,45.634405,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
HARDIN,59034,45.8443,4282,MT,814.32821,-107.501,4310,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.017019,45.691591,0.0 -107.583385,45.769123,0.0 -107.64772,45.681694,0.0 -108.06947,45.681144,0.0 -108.06947,45.748778,0.0 -107.944099,45.743279,0.0 -107.974892,45.853253,0.0 -107.662566,46.043508,0.0 -107.511352,46.043508,0.0 -106.938937,45.870299,0.0 -106.913093,45.683893,0.0 -107.017019,45.691591,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HUNTLEY,59037,45.8553,1544,MT,107.85219,-108.227,1511,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.047475,45.805964,0.0 -108.07002,45.78232,0.0 -108.386195,45.855452,0.0 -108.235531,45.976974,0.0 -108.23773,45.918688,0.0 -108.047475,45.805964,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HYSHAM,59038,46.3494,580,MT,471.63571,-107.381,586,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-107.466262,46.165579,0.0 -107.738448,46.481754,0.0 -107.3079,46.482304,0.0 -107.028566,46.307446,0.0 -107.302401,46.300847,0.0 -107.466262,46.165579,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-107.466262,46.143034,0.0 -107.47451,46.154582,0.0 -107.184729,46.311845,0.0 -107.175931,46.261806,0.0 -107.466262,46.143034,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
INGOMAR,59039,46.668,122,MT,703.56174,-107.529,124,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.301851,46.859515,0.0 -107.174831,46.611524,0.0 -107.3079,46.482304,0.0 -107.738448,46.481754,0.0 -107.781338,46.496051,0.0 -107.827527,46.75614,0.0 -107.891862,46.851267,0.0 -107.671914,46.851267,0.0 -107.301851,46.859515,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
JOLIET,59041,45.4955,1630,MT,153.90502,-109.033,1613,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.055937,45.353971,0.0 -109.059786,45.353971,0.0 -109.068584,45.456797,0.0 -109.221997,45.464495,0.0 -109.12797,45.586016,0.0 -108.943763,45.606361,0.0 -108.934965,45.494738,0.0 -108.832689,45.522231,0.0 -108.843137,45.465595,0.0 -109.055937,45.353971,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAME DEER,59043,45.5504,2914,MT,375.66121,-106.526,2928,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-106.727237,45.676745,0.0 -106.277443,45.633305,0.0 -106.33463,45.509584,0.0 -106.497391,45.377615,0.0 -106.729437,45.407308,0.0 -106.727237,45.676745,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAUREL,59044,45.6184,9897,MT,173.17474,-108.775,9835,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-108.842587,45.61186,0.0 -108.910221,45.720184,0.0 -108.791449,45.714136,0.0 -108.696322,45.686642,0.0 -108.666079,45.688292,0.0 -108.842587,45.61186,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-108.639685,45.691591,0.0 -108.699071,45.522231,0.0 -108.832689,45.522231,0.0 -108.934965,45.494738,0.0 -108.943763,45.606361,0.0 -108.639685,45.691591,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
