MAPLEWOOD,7040,40.733,23994,NJ,3.83817,-74.2715,23693,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.274177,40.718512,0.0 -74.285799,40.722272,0.0 -74.290927,40.756796,0.0 -74.276912,40.760556,0.0 -74.251276,40.737312,0.0 -74.244097,40.730818,0.0 -74.256061,40.713385,0.0 -74.274177,40.718512,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MILLBURN,7041,40.7302,6985,NJ,2.43291,-74.2997,6908,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.285799,40.722272,0.0 -74.297763,40.715436,0.0 -74.299472,40.712701,0.0 -74.315538,40.718854,0.0 -74.29161,40.757822,0.0 -74.290927,40.756796,0.0 -74.285799,40.722272,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MONTCLAIR,7042,40.8133,27019,NJ,3.66106,-74.2175,26777,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.218461,40.787902,0.0 -74.220854,40.789953,0.0 -74.23145,40.815931,0.0 -74.22017,40.831313,0.0 -74.194875,40.828236,0.0 -74.218461,40.787902,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MONTCLAIR,7043,40.8436,11298,NJ,2.4951,-74.2006,11427,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.194192,40.82892,0.0 -74.194875,40.828236,0.0 -74.22017,40.831313,0.0 -74.218119,40.83644,0.0 -74.205472,40.861393,0.0 -74.19761,40.857633,0.0 -74.18257,40.848745,0.0 -74.194192,40.82892,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
VERONA,7044,40.8328,14064,NJ,2.88764,-74.2425,14021,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.260163,40.833364,0.0 -74.250934,40.851138,0.0 -74.218119,40.83644,0.0 -74.22017,40.831313,0.0 -74.23145,40.815931,0.0 -74.264265,40.82516,0.0 -74.260163,40.833364,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MONTVILLE,7045,40.914,10630,NJ,8.00953,-74.3694,9793,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.340148,40.882244,0.0 -74.362367,40.870622,0.0 -74.375014,40.891815,0.0 -74.377065,40.958469,0.0 -74.365443,40.958127,0.0 -74.334338,40.897284,0.0 -74.340148,40.882244,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MOUNTAIN LAKES,7046,40.8922,4369,NJ,3.20765,-74.4415,4321,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.430389,40.882927,0.0 -74.455,40.881218,0.0 -74.44372,40.91164,0.0 -74.430389,40.882927,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ORANGE,7050,40.7684,33065,NJ,2.18704,-74.2348,32467,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.255377,40.757822,0.0 -74.220854,40.789953,0.0 -74.218461,40.787902,0.0 -74.218119,40.787902,0.0 -74.220854,40.768076,0.0 -74.237945,40.752694,0.0 -74.255377,40.757822,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PARSIPPANY,7054,40.8557,27433,NJ,14.95392,-74.4041,27561,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.43825,40.83268,0.0 -74.444403,40.835414,0.0 -74.464571,40.873015,0.0 -74.455,40.881218,0.0 -74.430389,40.882927,0.0 -74.394498,40.878825,0.0 -74.362367,40.870622,0.0 -74.340832,40.846011,0.0 -74.383901,40.824818,0.0 -74.43825,40.83268,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PASSAIC,7055,40.8575,69075,NJ,3.30412,-74.1285,68042,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.147704,40.851822,0.0 -74.152832,40.867545,0.0 -74.118308,40.876775,0.0 -74.106686,40.863102,0.0 -74.119333,40.853531,0.0 -74.121043,40.846694,0.0 -74.122068,40.834389,0.0 -74.142919,40.844985,0.0 -74.147704,40.851822,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
