LAUREL,20708,39.0484,25633,MD,13.898,-76.8273,25226,"-76.878496,39.066843,0.0 -76.835427,39.096923,0.0 -76.831325,39.069236,0.0 -76.788939,39.044967,0.0 -76.807397,39.005316,0.0 -76.810132,39.007025,0.0 -76.878496,39.066843,0.0"
BLADENSBURG,20710,38.9429,7434,MD,1.02087,-76.9251,7710,"-76.927718,38.936269,0.0 -76.916438,38.951992,0.0 -76.909259,38.95336,0.0 -76.927718,38.936269,0.0"
LOTHIAN,20711,38.8031,5899,MD,31.22684,-76.6526,6010,"-76.587266,38.788603,0.0 -76.597179,38.785526,0.0 -76.686052,38.748268,0.0 -76.697332,38.844661,0.0 -76.590001,38.829279,0.0 -76.578379,38.817999,0.0 -76.587266,38.788603,0.0"
MOUNT RAINIER,20712,38.9426,8824,MD,0.69601,-76.9651,8740,"-76.958823,38.931483,0.0 -76.977623,38.946181,0.0 -76.962241,38.953701,0.0 -76.958823,38.931483,0.0"
NORTH BEACH,20714,38.7164,3239,MD,1.07006,-76.5352,3052,"-76.532233,38.702806,0.0 -76.538386,38.702806,0.0 -76.539753,38.721264,0.0 -76.543171,38.728101,0.0 -76.532233,38.702806,0.0"
BOWIE,20716,38.9273,20214,MD,11.51903,-76.7148,19598,"-76.735615,38.902428,0.0 -76.750655,38.946523,0.0 -76.750655,38.950625,0.0 -76.693914,38.955752,0.0 -76.672721,38.907556,0.0 -76.735615,38.902428,0.0"
BOWIE,20720,38.9861,15110,MD,12.45388,-76.7814,14713,"-76.813208,38.95712,0.0 -76.807397,39.005316,0.0 -76.788939,39.044967,0.0 -76.750997,39.035054,0.0 -76.750655,38.950625,0.0 -76.750655,38.946523,0.0 -76.825514,38.947207,0.0 -76.813208,38.95712,0.0"
BOWIE,20721,38.9212,23670,MD,15.50086,-76.7862,22409,"-76.735615,38.902428,0.0 -76.831667,38.898327,0.0 -76.838845,38.947207,0.0 -76.825514,38.947207,0.0 -76.750655,38.946523,0.0 -76.735615,38.902428,0.0"
BRENTWOOD,20722,38.9353,5772,MD,1.60012,-76.9493,5741,"-76.95643,38.949258,0.0 -76.941732,38.918152,0.0 -76.942074,38.918494,0.0 -76.958823,38.931483,0.0 -76.962241,38.953701,0.0 -76.95643,38.949258,0.0"
LAUREL,20723,39.1362,25098,MD,12.61561,-76.8657,24193,"-76.825172,39.134865,0.0 -76.81731,39.120851,0.0 -76.840212,39.103076,0.0 -76.887725,39.131789,0.0 -76.919172,39.131789,0.0 -76.894219,39.155033,0.0 -76.894219,39.177251,0.0 -76.883965,39.168705,0.0 -76.842605,39.147171,0.0 -76.825172,39.134865,0.0"
LAUREL,20724,39.1012,13800,MD,8.01816,-76.8038,13013,"-76.840212,39.103076,0.0 -76.81731,39.120851,0.0 -76.816285,39.121534,0.0 -76.778343,39.114356,0.0 -76.775266,39.109571,0.0 -76.831325,39.069236,0.0 -76.835427,39.096923,0.0 -76.840212,39.103076,0.0"
