PATASKALA,43062,40.0083,20406,OH,84.23852,-82.6755,20024,"-82.706508,39.935747,0.0 -82.771454,40.004453,0.0 -82.777265,40.051624,0.0 -82.765985,40.079311,0.0 -82.667199,40.095718,0.0 -82.598152,40.042736,0.0 -82.576617,40.011631,0.0 -82.581061,39.944293,0.0 -82.629599,39.931987,0.0 -82.680188,39.927202,0.0 -82.706508,39.935747,0.0"
PLAIN CITY,43064,40.0983,10750,OH,113.1072,-83.293,10589,"-83.416466,40.113151,0.0 -83.391513,40.112809,0.0 -83.171382,40.198264,0.0 -83.160102,40.183566,0.0 -83.170698,40.166817,0.0 -83.170015,40.139129,0.0 -83.209666,40.075209,0.0 -83.211033,40.059486,0.0 -83.25376,40.005136,0.0 -83.35699,40.008213,0.0 -83.394248,40.057093,0.0 -83.45475,40.078286,0.0 -83.416466,40.113151,0.0"
POWELL,43065,40.1754,26849,OH,29.5679,-83.0913,24973,"-83.170698,40.166817,0.0 -83.160102,40.183566,0.0 -83.063025,40.234155,0.0 -83.078065,40.181857,0.0 -83.021665,40.17502,0.0 -83.017564,40.142548,0.0 -83.067127,40.117253,0.0 -83.120109,40.140155,0.0 -83.170698,40.166817,0.0"
RADNOR,43066,40.3976,1093,OH,34.98588,-83.1719,1046,"-83.248633,40.366097,0.0 -83.194626,40.437537,0.0 -83.09208,40.43617,0.0 -83.0996,40.400963,0.0 -83.177877,40.34969,0.0 -83.249659,40.362679,0.0 -83.248633,40.366097,0.0"
RAYMOND,43067,40.3466,1581,OH,28.4665,-83.4687,1488,"-83.529608,40.328839,0.0 -83.434241,40.40985,0.0 -83.397324,40.350373,0.0 -83.475601,40.388657,0.0 -83.422619,40.301835,0.0 -83.495768,40.280642,0.0 -83.529608,40.328839,0.0"
SAINT LOUISVILLE,43071,40.1865,2283,OH,30.67935,-82.3471,2230,"-82.43442,40.177755,0.0 -82.281286,40.217748,0.0 -82.285729,40.203049,0.0 -82.344522,40.130242,0.0 -82.43442,40.177755,0.0"
SAINT PARIS,43072,40.1181,6126,OH,77.83524,-83.9571,6048,"-84.036184,40.040002,0.0 -84.029689,40.111442,0.0 -83.9603,40.216722,0.0 -83.923042,40.202366,0.0 -83.859805,40.1111,0.0 -83.91894,40.0547,0.0 -83.939791,40.034875,0.0 -84.036184,40.040002,0.0"
SUNBURY,43074,40.2756,9441,OH,88.01134,-82.8484,9045,"-82.949542,40.268337,0.0 -82.930058,40.357893,0.0 -82.923222,40.357893,0.0 -82.793672,40.339777,0.0 -82.750603,40.276882,0.0 -82.756072,40.206809,0.0 -82.779316,40.164424,0.0 -82.785468,40.164766,0.0 -82.949542,40.268337,0.0"
THORNVILLE,43076,39.8916,8630,OH,77.03046,-82.3937,8488,"-82.446042,39.806198,0.0 -82.468944,39.871143,0.0 -82.482275,39.925493,0.0 -82.436813,39.973005,0.0 -82.231722,39.948053,0.0 -82.231722,39.947711,0.0 -82.349308,39.918656,0.0 -82.341104,39.829783,0.0 -82.349991,39.783296,0.0 -82.446042,39.806198,0.0"
URBANA,43078,40.1142,20984,OH,154.15599,-83.7793,20918,"-83.923042,40.202366,0.0 -83.863907,40.228002,0.0 -83.71043,40.204075,0.0 -83.646852,40.176046,0.0 -83.652321,40.081362,0.0 -83.691972,40.020518,0.0 -83.91894,40.0547,0.0 -83.859805,40.1111,0.0 -83.923042,40.202366,0.0"
UTICA,43080,40.2408,5657,OH,79.10188,-82.4296,5598,"-82.55645,40.253639,0.0 -82.573883,40.269362,0.0 -82.456639,40.266286,0.0 -82.470311,40.320635,0.0 -82.376995,40.287137,0.0 -82.354093,40.270046,0.0 -82.28402,40.285428,0.0 -82.280602,40.284744,0.0 -82.281286,40.217748,0.0 -82.43442,40.177755,0.0 -82.561919,40.191428,0.0 -82.55645,40.253639,0.0"
WESTERVILLE,43081,40.1103,52899,OH,26.49235,-82.8913,51728,"-82.919461,40.081362,0.0 -82.9492,40.110758,0.0 -82.977913,40.110417,0.0 -83.004574,40.127166,0.0 -83.0056,40.136395,0.0 -83.004574,40.136395,0.0 -82.970393,40.135028,0.0 -82.795039,40.127166,0.0 -82.862036,40.078969,0.0 -82.919461,40.081362,0.0"
WOODSTOCK,43084,40.171,1272,OH,18.47137,-83.5489,1256,"-83.503288,40.119987,0.0 -83.59011,40.134344,0.0 -83.618823,40.191769,0.0 -83.532001,40.201682,0.0 -83.503288,40.119987,0.0"
COLUMBUS,43085,40.0996,23198,OH,7.57397,-83.0166,23306,"-83.035338,40.073842,0.0 -83.004574,40.127166,0.0 -82.977913,40.110417,0.0 -83.000814,40.076235,0.0 -83.035338,40.073842,0.0"
BALTIMORE,43105,39.8673,8004,OH,51.3521,-82.6213,7971,"-82.529446,39.846532,0.0 -82.555424,39.810983,0.0 -82.644981,39.799703,0.0 -82.690443,39.869092,0.0 -82.680188,39.927202,0.0 -82.629599,39.931987,0.0 -82.529446,39.846532,0.0"
BLOOMINGBURG,43106,39.649,1794,OH,47.6298,-83.426,1719,"-83.407579,39.702968,0.0 -83.331695,39.648961,0.0 -83.462612,39.574786,0.0 -83.42467,39.63187,0.0 -83.50363,39.655114,0.0 -83.502946,39.708096,0.0 -83.407579,39.702968,0.0"
BREMEN,43107,39.6931,3025,OH,31.33061,-82.4124,2998,"-82.366057,39.742619,0.0 -82.374602,39.654772,0.0 -82.459373,39.659899,0.0 -82.450486,39.747405,0.0 -82.366057,39.742619,0.0"
CANAL WINCHESTER,43110,39.8302,19541,OH,46.12606,-82.801,18793,"-82.825461,39.781929,0.0 -82.875025,39.884474,0.0 -82.831956,39.918998,0.0 -82.813156,39.913529,0.0 -82.722916,39.85542,0.0 -82.740007,39.76723,0.0 -82.799483,39.749798,0.0 -82.828196,39.751507,0.0 -82.825461,39.781929,0.0"
CARROLL,43112,39.8004,4270,OH,37.89436,-82.701,4188,"-82.722916,39.85542,0.0 -82.690443,39.869092,0.0 -82.644981,39.799703,0.0 -82.658312,39.747747,0.0 -82.740007,39.76723,0.0 -82.722916,39.85542,0.0"
CIRCLEVILLE,43113,39.59,23973,OH,173.78373,-82.958,23712,"-83.061316,39.508473,0.0 -83.110538,39.700576,0.0 -83.065418,39.715274,0.0 -82.958771,39.655797,0.0 -82.835374,39.675623,0.0 -82.874,39.572394,0.0 -82.780683,39.555644,0.0 -82.790938,39.513943,0.0 -82.928691,39.477026,0.0 -83.061316,39.508473,0.0"
CLARKSBURG,43115,39.4902,1421,OH,47.51736,-83.1683,1413,"-83.078407,39.481812,0.0 -83.120451,39.444895,0.0 -83.231884,39.454808,0.0 -83.281448,39.497193,0.0 -83.163862,39.53787,0.0 -83.108146,39.550859,0.0 -83.078407,39.481812,0.0"
GALLOWAY,43119,39.9332,22514,OH,33.18982,-83.198,22749,"-83.12968,39.910794,0.0 -83.247608,39.888918,0.0 -83.249317,39.980867,0.0 -83.183346,39.978816,0.0 -83.12968,39.910794,0.0"
GROVE CITY,43123,39.8652,47814,OH,61.16435,-83.1171,46519,"-83.211033,39.831834,0.0 -83.247608,39.888918,0.0 -83.12968,39.910794,0.0 -83.092422,39.918656,0.0 -83.018247,39.881056,0.0 -83.017222,39.880372,0.0 -83.030211,39.805172,0.0 -83.211033,39.831834,0.0"
GROVEPORT,43125,39.8349,9783,OH,32.24909,-82.8846,9481,"-82.948174,39.786714,0.0 -82.952618,39.801754,0.0 -82.934843,39.830125,0.0 -82.938262,39.856445,0.0 -82.893825,39.898147,0.0 -82.875025,39.884474,0.0 -82.825461,39.781929,0.0 -82.948174,39.786714,0.0"
JEFFERSONVILLE,43128,39.6673,2076,OH,40.90458,-83.577,2296,"-83.618823,39.610677,0.0 -83.648903,39.716299,0.0 -83.502946,39.708096,0.0 -83.50363,39.655114,0.0 -83.618823,39.610677,0.0"
LAURELVILLE,43135,39.4699,5075,OH,95.01659,-82.7034,5166,"-82.779999,39.404902,0.0 -82.790938,39.513943,0.0 -82.780683,39.555644,0.0 -82.775898,39.557012,0.0 -82.66925,39.54539,0.0 -82.581744,39.459593,0.0 -82.748552,39.368328,0.0 -82.779999,39.404902,0.0"
LOCKBOURNE,43137,39.812,1847,OH,28.22306,-82.9861,2282,"-82.948174,39.786714,0.0 -83.026451,39.779878,0.0 -83.030211,39.805172,0.0 -83.017222,39.880372,0.0 -82.938262,39.856445,0.0 -82.934843,39.830125,0.0 -82.952618,39.801754,0.0 -82.948174,39.786714,0.0"
LOGAN,43138,39.5226,18021,OH,178.65971,-82.4154,17912,"-82.573541,39.450364,0.0 -82.505861,39.603499,0.0 -82.469628,39.660583,0.0 -82.459373,39.659899,0.0 -82.374602,39.654772,0.0 -82.333242,39.617855,0.0 -82.258042,39.561797,0.0 -82.247104,39.54163,0.0 -82.357853,39.453782,0.0 -82.456639,39.392939,0.0 -82.514406,39.395673,0.0 -82.573541,39.450364,0.0"
LONDON,43140,39.8816,22167,OH,217.4124,-83.4315,22035,"-83.585667,39.779194,0.0 -83.546357,39.898831,0.0 -83.515936,39.988045,0.0 -83.511834,40.043762,0.0 -83.417492,40.003085,0.0 -83.394248,40.057093,0.0 -83.35699,40.008213,0.0 -83.365877,39.894729,0.0 -83.247608,39.888918,0.0 -83.211033,39.831834,0.0 -83.243848,39.812692,0.0 -83.383652,39.840038,0.0 -83.41339,39.719034,0.0 -83.585667,39.779194,0.0"
MOUNT STERLING,43143,39.7182,5342,OH,132.07811,-83.2945,5581,"-83.257862,39.625376,0.0 -83.331695,39.648961,0.0 -83.407579,39.702968,0.0 -83.41339,39.719034,0.0 -83.383652,39.840038,0.0 -83.243848,39.812692,0.0 -83.150873,39.68451,0.0 -83.18984,39.606575,0.0 -83.257862,39.625376,0.0"
NEW HOLLAND,43145,39.5641,1750,OH,52.75065,-83.2492,1762,"-83.281448,39.497193,0.0 -83.340241,39.586408,0.0 -83.257862,39.625376,0.0 -83.18984,39.606575,0.0 -83.163862,39.53787,0.0 -83.281448,39.497193,0.0"
ORIENT,43146,39.7711,13230,OH,76.26874,-83.1456,13333,"-83.110538,39.700576,0.0 -83.150873,39.68451,0.0 -83.243848,39.812692,0.0 -83.211033,39.831834,0.0 -83.030211,39.805172,0.0 -83.026451,39.779878,0.0 -83.044567,39.769281,0.0 -83.067811,39.764496,0.0 -83.065418,39.715274,0.0 -83.110538,39.700576,0.0"
PICKERINGTON,43147,39.8998,29516,OH,28.97104,-82.7439,28239,"-82.722916,39.85542,0.0 -82.813156,39.913529,0.0 -82.706508,39.935747,0.0 -82.680188,39.927202,0.0 -82.690443,39.869092,0.0 -82.722916,39.85542,0.0"
