BETHANY,6524,41.4255,5114,CT,21.51147,-72.9931,5058,"-73.041578,41.42095,0.0 -73.025855,41.459576,0.0 -73.000902,41.470172,0.0 -72.952705,41.464703,0.0 -72.94792,41.464019,0.0 -72.943476,41.407619,0.0 -72.954756,41.39463,0.0 -73.047731,41.395656,0.0 -73.041578,41.42095,0.0"
EASTON,6612,41.2651,7281,CT,27.77817,-73.3012,7170,"-73.329048,41.213466,0.0 -73.369725,41.274652,0.0 -73.325288,41.322165,0.0 -73.306146,41.332419,0.0 -73.274357,41.293794,0.0 -73.248037,41.231583,0.0 -73.262393,41.212783,0.0 -73.329048,41.213466,0.0"
STRATFORD,6614,41.23,32523,CT,11.62437,-73.1279,32366,"-73.110626,41.200135,0.0 -73.155404,41.189881,0.0 -73.157455,41.228506,0.0 -73.145491,41.254484,0.0 -73.086698,41.254484,0.0 -73.110626,41.200135,0.0"
WATERBURY,6704,41.587,24813,CT,7.88511,-73.0326,24781,"-73.035767,41.560071,0.0 -73.049098,41.585707,0.0 -73.064138,41.588442,0.0 -73.057986,41.6069,0.0 -73.050466,41.609634,0.0 -73.018677,41.614078,0.0 -73.002269,41.574427,0.0 -73.027564,41.554943,0.0 -73.035767,41.560071,0.0"
WATERBURY,6710,41.5696,10104,CT,0.97468,-73.0463,9843,"-73.054909,41.566565,0.0 -73.049098,41.585707,0.0 -73.035767,41.560071,0.0 -73.054909,41.566565,0.0"
BANTAM,6750,41.7216,1388,CT,6.94452,-73.2646,1388,"-73.278459,41.697482,0.0 -73.292815,41.719016,0.0 -73.293841,41.739526,0.0 -73.222401,41.710471,0.0 -73.241201,41.709787,0.0 -73.275383,41.695089,0.0 -73.278459,41.697482,0.0"
GAYLORDSVILLE,6755,41.6505,1188,CT,5.28818,-73.4822,1152,"-73.488678,41.617496,0.0 -73.518074,41.666718,0.0 -73.517732,41.67082,0.0 -73.507819,41.675947,0.0 -73.453128,41.675264,0.0 -73.449368,41.593227,0.0 -73.488678,41.617496,0.0"
LAKESIDE,6758,41.6875,533,CT,4.63386,-73.2521,525,"-73.261368,41.664667,0.0 -73.266495,41.688253,0.0 -73.275383,41.695089,0.0 -73.241201,41.709787,0.0 -73.224793,41.666376,0.0 -73.261368,41.664667,0.0"
NORTHFIELD,6778,41.7163,1182,CT,5.26721,-73.1049,1190,"-73.070633,41.705002,0.0 -73.118488,41.685518,0.0 -73.114044,41.747387,0.0 -73.070633,41.705002,0.0"
PLYMOUTH,6782,41.6499,2169,CT,8.68832,-73.0444,2172,"-73.050466,41.609634,0.0 -73.054568,41.702609,0.0 -73.002953,41.629118,0.0 -73.018677,41.614078,0.0 -73.050466,41.609634,0.0"
SOUTH KENT,6785,41.7011,570,CT,11.99288,-73.4458,563,"-73.453128,41.675264,0.0 -73.507819,41.675947,0.0 -73.400146,41.746704,0.0 -73.398779,41.736449,0.0 -73.41963,41.678682,0.0 -73.453128,41.675264,0.0"
WASHINGTON,6793,41.6327,1276,CT,14.97348,-73.2875,1291,"-73.338961,41.595962,0.0 -73.266495,41.688253,0.0 -73.261368,41.664667,0.0 -73.253506,41.604507,0.0 -73.267521,41.60314,0.0 -73.338961,41.595962,0.0"
WEST CORNWALL,6796,41.8769,976,CT,29.42145,-73.3255,973,"-73.322554,41.822588,0.0 -73.378954,41.857453,0.0 -73.366306,41.918297,0.0 -73.267179,41.901206,0.0 -73.28803,41.827031,0.0 -73.322554,41.822588,0.0"
RIDGEFIELD,6877,41.3062,23969,CT,34.95484,-73.5021,23647,"-73.438088,41.265081,0.0 -73.502692,41.237394,0.0 -73.549863,41.301997,0.0 -73.544736,41.366259,0.0 -73.543369,41.376514,0.0 -73.470219,41.325583,0.0 -73.438088,41.265081,0.0"
STAMFORD,6903,41.1349,14525,CT,18.26082,-73.5739,14453,"-73.62438,41.148179,0.0 -73.613783,41.153306,0.0 -73.555332,41.179626,0.0 -73.522518,41.118782,0.0 -73.535165,41.116048,0.0 -73.561485,41.103401,0.0 -73.5943,41.092804,0.0 -73.599085,41.098957,0.0 -73.62438,41.148179,0.0"
CHESTER,6412,41.4058,3790,CT,16.75058,-72.4831,3743,"-72.425621,41.400783,0.0 -72.523723,41.376172,0.0 -72.538421,41.421634,0.0 -72.531585,41.423343,0.0 -72.450915,41.433598,0.0 -72.433824,41.424027,0.0 -72.425621,41.400783,0.0"
WILTON,6897,41.2068,17812,CT,27.4008,-73.44,17665,"-73.424757,41.155357,0.0 -73.449027,41.153648,0.0 -73.485259,41.211415,0.0 -73.502692,41.237394,0.0 -73.438088,41.265081,0.0 -73.429885,41.254143,0.0 -73.379295,41.185437,0.0 -73.387157,41.170397,0.0 -73.424757,41.155357,0.0"
DARIEN,6820,41.081,19679,CT,12.78816,-73.4825,19435,"-73.50987,41.068535,0.0 -73.518074,41.075371,0.0 -73.501667,41.113997,0.0 -73.473979,41.115022,0.0 -73.453812,41.091779,0.0 -73.446976,41.08255,0.0 -73.447659,41.072979,0.0 -73.507136,41.061015,0.0 -73.50987,41.068535,0.0"
ORANGE,6477,41.2827,13293,CT,17.43439,-73.0272,13250,"-73.086698,41.276703,0.0 -73.067898,41.300972,0.0 -73.040553,41.313961,0.0 -72.998167,41.313961,0.0 -72.98928,41.313277,0.0 -72.992015,41.244914,0.0 -73.086698,41.276703,0.0"
BRIDGEPORT,6605,41.1638,24018,CT,2.37604,-73.2177,24015,"-73.229921,41.160826,0.0 -73.223084,41.17655,0.0 -73.207019,41.161168,0.0 -73.234364,41.144077,0.0 -73.229921,41.160826,0.0"
WOLCOTT,6716,41.6009,15410,CT,21.07261,-72.9733,15250,"-72.946211,41.556652,0.0 -72.955098,41.555627,0.0 -73.002269,41.574427,0.0 -73.018677,41.614078,0.0 -73.002953,41.629118,0.0 -72.983127,41.639714,0.0 -72.938691,41.644158,0.0 -72.935615,41.598354,0.0 -72.946211,41.556652,0.0"
HARTFORD,6103,41.7661,740,CT,0.52555,-72.6719,738,"-72.665578,41.769264,0.0 -72.661476,41.758667,0.0 -72.679592,41.766187,0.0 -72.681643,41.770631,0.0 -72.665578,41.769264,0.0"
WATERBURY,6708,41.5497,28625,CT,9.60049,-73.0665,28442,"-73.053884,41.51495,0.0 -73.069949,41.514267,0.0 -73.093877,41.570325,0.0 -73.089433,41.575111,0.0 -73.064138,41.588442,0.0 -73.049098,41.585707,0.0 -73.054909,41.566565,0.0 -73.042604,41.551525,0.0 -73.053884,41.51495,0.0"
NORWALK,6854,41.0938,28122,CT,5.02283,-73.4316,27804,"-73.446976,41.08255,0.0 -73.453812,41.091779,0.0 -73.410743,41.107502,0.0 -73.414503,41.098957,0.0 -73.429543,41.070586,0.0 -73.446976,41.08255,0.0"
HAMDEN,6514,41.375,25545,CT,11.8928,-72.9399,25189,"-72.914422,41.374121,0.0 -72.935273,41.335837,0.0 -72.944502,41.330368,0.0 -72.973215,41.347459,0.0 -72.954756,41.39463,0.0 -72.943476,41.407619,0.0 -72.914422,41.374121,0.0"
NEW HAVEN,6513,41.3198,35760,CT,7.66048,-72.8682,35195,"-72.891862,41.328317,0.0 -72.888785,41.332419,0.0 -72.817687,41.339939,0.0 -72.822814,41.322848,0.0 -72.905876,41.30063,0.0 -72.891862,41.328317,0.0"
IVORYTON,6442,41.3441,2891,CT,4.29172,-72.4414,2802,"-72.429039,41.325583,0.0 -72.475526,41.335496,0.0 -72.424595,41.364892,0.0 -72.416733,41.351561,0.0 -72.417759,41.336863,0.0 -72.429039,41.325583,0.0"
MILFORD,6460,41.2257,52416,CT,23.51056,-73.0616,52096,"-73.110626,41.200135,0.0 -73.086698,41.254484,0.0 -73.086698,41.276703,0.0 -72.992015,41.244914,0.0 -72.983811,41.233292,0.0 -73.111651,41.171081,0.0 -73.110626,41.200135,0.0"
NORTH HAVEN,6473,41.3808,23387,CT,21.87005,-72.856,23234,"-72.817687,41.339939,0.0 -72.888785,41.332419,0.0 -72.906218,41.371045,0.0 -72.851185,41.434281,0.0 -72.817687,41.399758,0.0 -72.817687,41.339939,0.0"
GRANBY,6035,41.9593,7389,CT,15.57946,-72.801,7339,"-72.826574,41.91898,0.0 -72.829309,41.994181,0.0 -72.808458,41.998282,0.0 -72.774618,42.002042,0.0 -72.762996,41.986319,0.0 -72.785556,41.917955,0.0 -72.826574,41.91898,0.0"
GLASTONBURY,6033,41.7049,27671,CT,38.03272,-72.5384,26391,"-72.608494,41.673554,0.0 -72.647119,41.72346,0.0 -72.571919,41.735082,0.0 -72.474159,41.744653,0.0 -72.460144,41.72722,0.0 -72.452283,41.688936,0.0 -72.501846,41.654413,0.0 -72.608494,41.673554,0.0"
NORWICH,6360,41.5486,35354,CT,28.28963,-72.0891,33615,"-72.126529,41.560754,0.0 -72.103969,41.600747,0.0 -72.047911,41.594594,0.0 -72.045176,41.566223,0.0 -72.045518,41.556994,0.0 -72.080725,41.49239,0.0 -72.135416,41.504012,0.0 -72.126529,41.560754,0.0"
WESTPORT,6880,41.1453,26264,CT,20.36796,-73.3466,25966,"-73.387157,41.170397,0.0 -73.379295,41.185437,0.0 -73.337252,41.193299,0.0 -73.306146,41.152964,0.0 -73.298968,41.124935,0.0 -73.384081,41.100666,0.0 -73.381688,41.118441,0.0 -73.387157,41.170397,0.0"
COS COB,6807,41.0617,6850,CT,3.32952,-73.5923,6790,"-73.595325,41.030593,0.0 -73.591223,41.089386,0.0 -73.576525,41.070244,0.0 -73.578918,41.057597,0.0 -73.589514,41.041873,0.0 -73.595325,41.030593,0.0"
PROSPECT,6712,41.499,8782,CT,14.50748,-72.9762,8694,"-72.952705,41.464703,0.0 -73.000902,41.470172,0.0 -73.017993,41.519394,0.0 -72.991673,41.528965,0.0 -72.969796,41.530332,0.0 -72.952705,41.464703,0.0"
SOUTHINGTON,6489,41.6134,30194,CT,28.26843,-72.872,29927,"-72.935615,41.598354,0.0 -72.938691,41.644158,0.0 -72.883316,41.649285,0.0 -72.822131,41.656122,0.0 -72.813927,41.6445,0.0 -72.840247,41.568958,0.0 -72.852894,41.546398,0.0 -72.871694,41.556994,0.0 -72.935615,41.598354,0.0"
NEW CANAAN,6840,41.1596,19730,CT,22.90086,-73.5005,19373,"-73.449027,41.153648,0.0 -73.473979,41.115022,0.0 -73.501667,41.113997,0.0 -73.522518,41.118782,0.0 -73.555332,41.179626,0.0 -73.512947,41.199452,0.0 -73.485259,41.211415,0.0 -73.449027,41.153648,0.0"
BRIDGEPORT,6606,41.2118,45392,CT,5.52732,-73.2081,44877,"-73.237782,41.219277,0.0 -73.242568,41.224746,0.0 -73.244277,41.226797,0.0 -73.178648,41.222353,0.0 -73.188219,41.202528,0.0 -73.186851,41.194324,0.0 -73.218982,41.197743,0.0 -73.237782,41.219277,0.0"
COLUMBIA,6237,41.6946,5011,CT,21.67137,-72.3067,4557,"-72.343926,41.668427,0.0 -72.356573,41.701584,0.0 -72.328544,41.7385,0.0 -72.249584,41.723118,0.0 -72.239671,41.714231,0.0 -72.334355,41.643474,0.0 -72.343926,41.668427,0.0"
REDDING,6896,41.305,8362,CT,32.11566,-73.3914,8283,"-73.470219,41.325583,0.0 -73.424757,41.335154,0.0 -73.34819,41.350194,0.0 -73.325288,41.322165,0.0 -73.369725,41.274652,0.0 -73.429885,41.254143,0.0 -73.438088,41.265081,0.0 -73.470219,41.325583,0.0"
BRISTOL,6010,41.6812,60524,CT,26.83008,-72.9407,60029,"-72.883316,41.649285,0.0 -72.938691,41.644158,0.0 -72.983127,41.639714,0.0 -72.998509,41.712522,0.0 -72.898014,41.723118,0.0 -72.896647,41.717307,0.0 -72.892887,41.696456,0.0 -72.883316,41.649285,0.0"
HARTFORD,6114,41.739,26765,CT,4.01702,-72.6692,26273,"-72.656007,41.754224,0.0 -72.654298,41.752856,0.0 -72.647461,41.727904,0.0 -72.691898,41.725511,0.0 -72.656007,41.754224,0.0"
TERRYVILLE,6786,41.6738,9479,CT,13.87311,-73.0156,9469,"-72.983127,41.639714,0.0 -73.002953,41.629118,0.0 -73.054568,41.702609,0.0 -73.063797,41.702951,0.0 -72.998851,41.714573,0.0 -72.998509,41.712522,0.0 -72.983127,41.639714,0.0"
BLOOMFIELD,6002,41.8437,19730,CT,25.27035,-72.7381,19585,"-72.738385,41.892319,0.0 -72.686087,41.803104,0.0 -72.686087,41.800027,0.0 -72.718218,41.806522,0.0 -72.781796,41.805155,0.0 -72.787607,41.825322,0.0 -72.766756,41.89642,0.0 -72.760261,41.90565,0.0 -72.738385,41.892319,0.0"
BURLINGTON,6013,41.7597,8306,CT,30.46917,-72.9589,8213,"-72.998851,41.714573,0.0 -73.016967,41.797977,0.0 -72.952705,41.805838,0.0 -72.920916,41.806864,0.0 -72.908611,41.776784,0.0 -72.898014,41.723118,0.0 -72.998509,41.712522,0.0 -72.998851,41.714573,0.0"
CLINTON,6413,41.2993,13219,CT,16.36159,-72.5299,13038,"-72.512101,41.341306,0.0 -72.486123,41.27055,0.0 -72.544916,41.273285,0.0 -72.585592,41.310201,0.0 -72.512101,41.341306,0.0"
PRESTON,6365,41.5215,4708,CT,32.70443,-72.0003,4721,"-72.057824,41.48111,0.0 -72.070129,41.463678,0.0 -72.080725,41.49239,0.0 -72.045518,41.556994,0.0 -71.950151,41.562463,0.0 -71.90298,41.52042,0.0 -71.9669,41.528623,0.0 -71.956303,41.487605,0.0 -72.057824,41.48111,0.0"
DANBURY,6810,41.3765,45200,CT,21.34512,-73.4601,44278,"-73.424757,41.335154,0.0 -73.470219,41.325583,0.0 -73.543369,41.376514,0.0 -73.542685,41.390187,0.0 -73.419972,41.42095,0.0 -73.405957,41.428128,0.0 -73.424757,41.335154,0.0"
LAKEVILLE,6039,41.9463,2145,CT,20.39888,-73.4384,2137,"-73.366306,41.918297,0.0 -73.496539,41.921715,0.0 -73.491754,41.974013,0.0 -73.410401,41.975722,0.0 -73.366306,41.918297,0.0"
EAST HAVEN,6512,41.2808,28602,CT,11.06557,-72.8721,28374,"-72.905876,41.298921,0.0 -72.905876,41.30063,0.0 -72.822814,41.322848,0.0 -72.822814,41.318405,0.0 -72.856654,41.252434,0.0 -72.905876,41.298921,0.0"
CANTERBURY,6331,41.6981,4660,CT,39.62348,-72.0003,4654,"-71.91426,41.741235,0.0 -71.954936,41.634929,0.0 -72.018514,41.645183,0.0 -72.055773,41.701242,0.0 -72.022958,41.759693,0.0 -71.91426,41.741235,0.0"
JEWETT CITY,6351,41.6049,11761,CT,40.41407,-71.9629,12143,"-71.853074,41.644158,0.0 -71.950151,41.562463,0.0 -72.045518,41.556994,0.0 -72.045176,41.566223,0.0 -72.047911,41.594594,0.0 -72.018514,41.645183,0.0 -71.954936,41.634929,0.0 -71.857518,41.644158,0.0 -71.853074,41.644158,0.0"
MADISON,6443,41.3395,18053,CT,36.87586,-72.6277,17839,"-72.678909,41.433939,0.0 -72.653272,41.438041,0.0 -72.585592,41.310201,0.0 -72.544916,41.273285,0.0 -72.66421,41.270208,0.0 -72.678909,41.433939,0.0"
BROAD BROOK,6016,41.9045,5021,CT,15.19694,-72.5444,5201,"-72.517228,41.869759,0.0 -72.587643,41.868391,0.0 -72.559956,41.940173,0.0 -72.511417,41.945642,0.0 -72.517228,41.869759,0.0"
SOUTH WINDSOR,6074,41.8353,24738,CT,28.75569,-72.5735,24412,"-72.583199,41.800711,0.0 -72.646094,41.797635,0.0 -72.645752,41.805838,0.0 -72.616697,41.868733,0.0 -72.587643,41.868391,0.0 -72.517228,41.869759,0.0 -72.497061,41.860871,0.0 -72.505265,41.820195,0.0 -72.583199,41.800711,0.0"
SOUTHBURY,6488,41.4748,18937,CT,40.55031,-73.2319,18582,"-73.31059,41.468805,0.0 -73.318794,41.50538,0.0 -73.252139,41.512216,0.0 -73.155062,41.514267,0.0 -73.144124,41.489314,0.0 -73.207702,41.420608,0.0 -73.298968,41.449663,0.0 -73.31059,41.468805,0.0"
SOUTHPORT,6490,41.1483,4394,CT,3.38952,-73.2901,4318,"-73.298968,41.124935,0.0 -73.306146,41.152964,0.0 -73.285979,41.127328,0.0 -73.298968,41.124935,0.0"
WOODBURY,6798,41.5615,9245,CT,36.57115,-73.2069,9138,"-73.155062,41.514267,0.0 -73.252139,41.512216,0.0 -73.267521,41.60314,0.0 -73.253506,41.604507,0.0 -73.157797,41.613053,0.0 -73.14515,41.557678,0.0 -73.155062,41.514267,0.0"
DANBURY,6811,41.4245,30334,CT,22.53856,-73.4825,30095,"-73.542685,41.390187,0.0 -73.536874,41.441118,0.0 -73.42715,41.464361,0.0 -73.419972,41.42095,0.0 -73.542685,41.390187,0.0"
MERIDEN,6450,41.5329,34696,CT,13.97207,-72.7734,34465,"-72.748981,41.544347,0.0 -72.74488,41.49786,0.0 -72.809142,41.507089,0.0 -72.779745,41.575794,0.0 -72.752058,41.578871,0.0 -72.748981,41.544347,0.0"
STAMFORD,6906,41.0713,8720,CT,1.13004,-73.5228,8050,"-73.50987,41.068535,0.0 -73.534139,41.072979,0.0 -73.528329,41.086993,0.0 -73.518074,41.075371,0.0 -73.50987,41.068535,0.0"
